frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
94.3,KDAM,HARTINGTON,NE,NDIR,50.0,42.73027777777778,97.40361111111112,C2,THE CURRENT 94.3,103.0,RIVERFRONT BROADCASTING LLC,Hot AC,
99.5,KDJL,KILGORE,NE,NDIR,25.0,42.909166666666664,100.56486111111111,C3,THE TWISTER,87.0,"Flood Communications West, LLC",Country,
91.9,KDNE,CRETE,NE,NDIR,0.2,40.62111111111111,96.95141666666667,A,91.9 CORE FM,20.0,DOANE UNIVERSITY BOARD OF TRUSTEES (FORMERLY DOANE COLLEGE),Variety,Lincoln
88.1,KEJS,SARGENT,NE,NDIR,1.2,41.498305555555554,99.42113888888889,A,,119.0,"VSS Catholic Communications, Inc.",,
97.1,KELN,NORTH PLATTE,NE,OTS,100.0,41.23886111111111,100.69569444444444,C1,MIX 97.1,140.0,"Eagle Communications, Inc.",Adult Contemporary,
99.5,KETT,MITCHELL,NE,NDIR,13.0,41.839666666666666,103.82694444444444,C2,SPIRIT 99.3 | SPIRIT CATHOLIC RADIO,293.0,"VSS CATHOLIC COMMUNICATIONS, INC.",Religious Teaching,
97.5,KEXL,PIERCE,NE,NDIR,50.0,42.32138888888889,97.42811111111112,C2,LITE ROCK 97.5,141.5,WJAG INCORPORATED,Adult Contemporary,
89.7,KEZL,Culbertson,NE,NDIR,15.0,40.21277777777778,100.6525,C3,REBUBLICAN RIVER VALLEY PUBLIC RADIO,102.0,Theatre Organ Preservation of Nebraska,Variety,
92.3,KEZO-FM,OMAHA,NE,NDIR,100.0,41.30444444444444,96.02836111111111,C0,Z-92 THE ROCK STATION,360.9,"SM-KEZO-FM, LLC",Rock,Omaha-Council Bluffs
93.3,KFFF,BENNINGTON,NE,NDIR,1.0,41.30444444444444,96.02833333333334,C3,93.3 THE WOLF,361.0,iHeartMedia,Country,Omaha-Council Bluffs
98.1,KFGE,MILFORD,NE,NDIR,100.0,40.864444444444445,97.27088888888889,C1,FROGGY 98,299.0,"NRG LICENSE SUB, LLC",Country,
88.1,KFHC,PONCA,NE,NDIR,8.8,42.46333333333334,96.61749999999999,C3,SIOUXLAND CATHOLIC RADIO 88.1 FM,127.2,ST. GABRIEL COMMUNICATIONS LTD.,Religious Teaching,Sioux City
90.1,KFJS,NORTH PLATTE,NE,NDIR,13.2,41.203611111111115,100.73333333333333,C3,SPIRIT 90.1 FM | SPIRIT CATHOLIC RADIO,128.0,"VSS CATHOLIC COMMUNICATIONS, INC.",Religious Teaching,
89.9,KFLV,WILBER,NE,DRL,5.8,40.51833333333333,96.76863888888889,C3,K-LOVE,157.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
105.5,KFMT-FM,FREMONT,NE,OTS,1.2,41.41111111111111,96.53169444444444,A,MIX 105.5,137.0,"WALNUT RADIO, LLC",Classic Hits,
106.3,KFRX,LINCOLN,NE,NDIR,100.0,40.72777777777778,96.61419444444444,C1,106.3 KFRX,214.0,Alpha 3E Licensee LLC,Contemporary Hit Radio,Lincoln
100.7,KGBI-FM,OMAHA,NE,NDIR,100.0,41.31111111111111,96.02725,C0,"LIFE 100,7",309.0,UNIVERSITY OF NORTHWESTERN - ST. PAUL,Contemporary Christian,Omaha-Council Bluffs
107.9,KGCO-LP,CRETE,NE,NDIR,0.1,40.62277777777778,96.96725,LP100,RADIO 74 INTERNATINALE,-0.246368,GREATER CRETE COMMERCIAL FREE RADIO CORPORATION,Religious Teaching,Lincoln
90.5,KGKD,COLUMBUS,NE,NDIR,10.0,41.54111111111111,97.6795,C2,GOOD NEWS RADIO,170.0,"THE PRAISE NETWORK, INC.",Contemporary Christian/Religious Teaching,
99.9,KGOR,OMAHA,NE,NDIR,115.0,41.30683333333333,96.02713888888889,C0,OMAHA'S GREATEST HITS 99.9,370.0,iHeartMedia,Oldies,Omaha-Council Bluffs
105.3,KGRD,ORCHARD,NE,NDIR,100.0,42.34583333333334,98.41841666666667,C1,GOOD NEWS RADIO,153.0,"THE PRAISE NETWORK, INC.",Contemporary Christian/Religious Teaching,
89.5,KGRU,BURWELL,NE,NDIR,1.0,41.78055555555555,99.06175,A,GOOD NEWS RADIO,59.0,"The Praise Network, Inc.",Religious Teaching,
89.5,KGWO,OGALLALA,NE,NDIR,8.0,41.13491666666667,101.65552777777778,C3,BOTT RADIO NETWORK,43.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
98.5,KHAQ,MAXWELL,NE,NDIR,100.0,41.21361111111111,100.73069444444445,C1,THE HAWK,113.0,"ARMADA MEDIA - MCCOOK, INC.",Classic Rock,
89.1,KHNE-FM,HASTINGS,NE,NDIR,68.0,40.771388888888886,98.08977777777777,C1,"NET RADIO, NEBRASKA'S NPR",329.0,Nebraska Educational Telecommunications Commission,News/Classical,
98.3,KHPJ-LP,HASTINGS,NE,NDIR,0.079,40.60641666666667,98.477,LP100,,34.582802,HOPE RADIO HASTINGS,Religious Teaching,Grand Island-Kearney-Hastings
107.3,KHYY,MINATARE,NE,NDIR,100.0,41.839666666666666,103.82694444444444,C0,WILD COUNTRY,339.0,NEBRASKA RURAL RADIO ASSOCIATION,Country,
99.3,KHZY,OVERTON,NE,NDIR,100.0,40.69694444444444,99.78816666666667,C1,MY BRIDGE RADIO,229.0,MYBRIDGE,Religious Teaching,
104.1,KIBZ,CRETE,NE,NDIR,31.0,40.51833333333333,96.76863888888889,C2,104.1 THE BLAZE,187.0,Alpha 3E Licensee LLC,Rock,Lincoln
96.1,KICX-FM,MCCOOK,NE,NDIR,55.0,40.171388888888885,100.68488888888889,C1,96.1 KICX,90.0,"ARMADA MEDIA - MCCOOK, INC.",Adult Contemporary,
104.3,KIMB,DIX,NE,NDIR,26.0,41.25230555555556,103.66427777777778,C2,ON TOP OF NEBRASKA,-6.0,"Flood Communications West, LLC",Classic Hits,
96.1,KINI,CROOKSTON,NE,OTS,90.0,43.13055555555555,100.90097222222222,C1,KINI HITS 96.1,152.0,ROSEBUD SIOUX TRIBE,Contemporary Hit Radio,
105.3,KIOD,MCCOOK,NE,NDIR,100.0,40.19083333333333,100.8085,C1,COYOTE COUNTRY,180.0,"LEGACY COMMUNICATIONS, LLC",Country,
98.1,KIOR-LP,OMAHA,NE,NDIR,0.1,41.26580555555555,95.93419444444444,LP100,,10.852036,"INDEPENDENT OMAHA RADIO PROJECT, INC.",Variety,Omaha-Council Bluffs
91.5,KIOS-FM,OMAHA,NE,OTS,55.0,41.28747222222222,95.99388888888889,C1,OMAHA PUBLIC RADIO,169.0,DOUGLAS COUNTY SCHOOL DISTRICT 001,News/Jazz,Omaha-Council Bluffs
96.1,KISO,OMAHA,NE,NDIR,82.0,41.30888888888889,96.0261388888889,C0,96.1 KISS FM,331.0,iHeartMedia,Contemporary Hit Radio,Omaha-Council Bluffs
92.5,KIVE-LP,AURORA,NE,NDIR,0.1,40.87166666666667,98.00283333333333,LP100,,6.806702,DAWN ADVENTIST BROADCASTING,Religious Teaching,
91.9,KJGS,AURORA,NE,NDIR,0.2,40.87166666666667,98.00283333333333,A,,8.0,RADIO 74 INTERNATIONALE,Religious Teaching,
94.9,KJLT-FM,NORTH PLATTE,NE,NDIR,100.0,40.996944444444445,100.88013888888888,C1,KING JESUS LIVES TODAY,230.0,"Tri-State Broadcasting Association, Inc.",Contemporary Christian,
89.3,KJTF,NORTH PLATTE,NE,NDIR,0.69,40.996944444444445,100.88013888888888,A,KING JESUS TODAY FOREVER,164.0,"Tri-State Broadcasting Association, Inc.",Southern Gospel/Bluegrass,
107.5,KJTJ-LP,SIDNEY,NE,NDIR,0.1,41.14330555555556,102.98130555555555,LP100,SPIRIT CATHOLIC RADIO,-9.972794,ST. JAMES CATHOLIC RADIO OF SIDNEY,Religious Teaching,
107.9,KJTM-LP,LINCOLN,NE,NDIR,0.1,40.81488888888889,96.64708333333334,LP100,107.9 TIM FM,28.0,DUO MINISTRIES,Contemporary Christian,Lincoln
91.5,KJWM,GRAND ISLAND,NE,NDIR,35.0,40.72888888888889,98.57055555555556,C2,SPIRIT 91.5 FM | SPIRIT CATHOLIC RADIO,180.0,"VSS CATHOLIC COMMUNICATIONS, INC.",Religious Teaching,Grand Island-Kearney-Hastings
88.1,KJYS,MCCOOK,NE,NDIR,0.5,40.21277777777778,100.6525,A,,66.0,"Tri-State Broadcasting Association, Inc",,
90.5,KJZC,CHADRON,NE,NDIR,0.865,42.820527777777784,102.99711111111111,A,,13.0,"Board of Trustees, NE State Colleges, dba Chadron State College",Jazz,
105.9,KKCD,OMAHA,NE,NDIR,50.0,41.20108333333334,95.95361111111112,C2,CLASSIC ROCK 105.9,146.0,"SM-KKCD, LLC",Classic Rock,Omaha-Council Bluffs
103.1,KKJK,RAVENNA,NE,NDIR,100.0,40.81583333333333,98.77202777777778,C1,2 DAY FM 103.1 PLAYING TODAY'S HOTTEST HITS,195.0,"LEGACY COMMUNICATIONS, LLC",Contemporary Hit Radio,Grand Island-Kearney-Hastings
89.3,KKNL,VALENTINE,NE,NDIR,0.25,42.88944444444444,100.55458333333333,A,,56.0,COMMUNITY PUBLIC MEDIA,Classic Hits,
93.9,KKOP-LP,CLAY CENTER,NE,NDIR,0.097,40.52388888888889,97.96338888888889,LP100,THE VOICE OF CLAY COUNTLY,12.828255,WILDCAT BROADCASTING INC,Variety,
93.5,KKOT,COLUMBUS,NE,NDIR,100.0,41.54111111111111,97.6795,C1,93.5 THE HAWK,299.0,Alpha 3E Licensee LLC,Classic Hits,
98.9,KKPR-FM,KEARNEY,NE,OTS,100.0,40.81472222222222,98.77036111111111,C1,98.9 THE VIBE,191.0,"Flood Communications Tri-Cities, L.L.C.",Classic Hits,Grand Island-Kearney-Hastings
88.5,KLCV,LINCOLN,NE,DRL,46.0,40.78611111111111,96.3863888888889,C1,,382.5,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Lincoln
94.5,KLIQ,HASTINGS,NE,NDIR,100.0,40.602222222222224,98.83952777777777,C1,FIESTA 94.5,289.0,"Flood Communications of Omaha, L.L.C.",Regional Mexican,
101.1,KLIR,COLUMBUS,NE,NDIR,100.0,41.281777777777776,97.409,C1,KLIR 101,237.0,Alpha 3E Licensee LLC,Soft AC,
88.3,KLJV,SCOTTSBLUFF,NE,NDIR,0.39,41.83913888888889,103.83188888888888,A,K-LOVE,238.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.3,KLNB,GRAND ISLAND,NE,NDIR,1.7,40.913888888888884,98.39811111111112,A,K-LOVE,44.9,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Grand Island-Kearney-Hastings
105.3,KLNC,LINCOLN,NE,NDIR,3.2,40.727222222222224,96.61447222222222,A,105.3 THE BONE,138.0,"NRG LICENSE SUB, LLC",Classic Rock,Lincoln
88.7,KLNE-FM,LEXINGTON,NE,NDIR,65.0,40.38472222222222,99.45872222222222,C1,"NET RADIO, NEBRASKA'S NPR",296.8,Nebraska Educational Telecommunications Commission,News/Classical,
103.9,KLPH-LP,ALLIANCE,NE,NDIR,0.1,42.10605555555556,102.8743611111111,LP100,SPIRIT CATHOLIC RADIO,14.589432,ST. MAXIMILLIAN KOLBE CATHOLIC RADIO OF ALLIANCE,Religious Teaching,
91.1,KLPR,KEARNEY,NE,NDIR,3.8,40.70408333333334,99.09580555555556,A,THE POWER,36.7,"KLPR-FM, UNIVERSITY OF NEBRASKA AT KEARNEY",Adult Alternative,Grand Island-Kearney-Hastings
101.3,KLZA,FALLS CITY,NE,NDIR,25.0,40.115,95.65194444444445,C3,SUNNY 101.3,100.0,"KNZA, INC",Soft AC,
102.5,KMAY-LP,YORK,NE,NDIR,0.1,40.86611111111111,97.58644444444444,LP100,SPIRIT CATHOLIC RADIO,11.390671,ST. MARY CATHOLIC RADIO OF YORK,Religious Teaching,
90.7,KMBV,VALENTINE,NE,NDIR,19.0,42.90083333333333,100.55416666666666,C3,MY BRIDGE RADIO,84.0,MYBRIDGE dba MyBridge Radio,Contemporary Christian,
106.5,KMCX-FM,OGALLALA,NE,OTS,100.0,41.13386111111111,101.69544444444445,C1,HOT COUNTRY 106.5,96.0,iHeartMedia,Country,
106.5,KMKP-LP,HOLDREGE,NE,NDIR,0.1,40.448055555555555,99.36538888888889,LP100,SPIRIT CATHOLIC RADIO,16.95948,ST. JOHN BOSCO CATHOLIC RADIO OF HOLDREGE,Religious Teaching,
88.1,KMLV,RALSTON,NE,DRL,59.0,41.31111111111111,96.02725,C0,K-LOVE,390.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Omaha-Council Bluffs
90.3,KMNE-FM,BASSETT,NE,NDIR,100.0,42.334722222222226,99.48427777777778,C0,"NET RADIO, NEBRASKA'S NPR",402.0,Nebraska Educational Telecommunications Commission,News/Classical,
93.3,KMOR,GERING,NE,NDIR,100.0,41.839666666666666,103.82694444444444,C0,ROCK OF THE BLUFFS,339.0,NEBRASKA RURAL RADIO ASSOCIATION,Classic Rock,
97.7,KMTY,GIBBON,NE,NDIR,50.0,40.602222222222224,98.83952777777777,C2,THUNDER 97.7 AND 99.7,148.3,"LEGACY COMMUNICATIONS, LLC",Rock,
88.9,KNBE,BEATRICE,NE,DRL,7.5,40.55083333333333,96.6461388888889,C3,THE SONLIFE RADIO NETWORK,,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,Lincoln
100.9,KNEY-LP,KEARNEY,NE,NDIR,0.1,40.73972222222222,99.08694444444444,LP100,,20.0,KEARNEY SDA RADIO,Religious,Grand Island-Kearney-Hastings
94.1,KNEB-FM,SCOTTSBLUFF,NE,NDIR,75.0,41.839666666666666,103.82694444444444,C1,94.1 THE BRAND,339.0,NEBRASKA RURAL RADIO ASSOCIATION,Country,
90.1,KNEF,FRANKLIN,NE,NDIR,0.1,40.10277777777778,98.95091666666667,A,CSN INTERNATIONAL,-18.0,"CSN International, Inc.",Religious Teaching,
94.7,KNEN,NORFOLK,NE,NDIR,100.0,41.92444444444444,97.60644444444443,C1,94 ROCK,164.2,"RED BEACON COMMUNICATIONS, LLC",Classic Rock,
90.7,KNFA,GRAND ISLAND,NE,NDIR,1.3,40.913888888888884,98.39811111111112,A,THE SONLIFE RADIO NETWORK,58.3,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,Grand Island-Kearney-Hastings
95.9,KNIL-LP,CREIGHTON,NE,NDIR,0.1,42.470416666666665,97.90825000000001,LP100,,12.285061,ST. LUDGERUS CATHOLIC CHURCH,Religious Teaching,
104.3,KNKP-LP,IMPERIAL,NE,NDIR,0.1,40.5025,101.60877777777777,LP100,SPIRIT CATHOLIC RADIO,26.702538,ST. POLYCARP CATHOLIC RADIO OF IMPERIAL,Religious Teaching,
103.9,KNLV-FM,ORD,NE,NDIR,100.0,41.901916666666665,99.10344444444443,C1,103.9 KING FM,286.0,"MWB BROADCASTING II, LLC",Country,
95.7,KNNA-LP,LINCOLN,NE,NDIR,0.1,40.757777777777775,96.66419444444445,LP100,,26.298763,GOOD SHEPHERD COMMUNITY RADIO,Religious Teaching,Lincoln
107.3,KNPQ,HERSHEY,NE,NDIR,25.0,41.153888888888886,100.77330555555555,C3,Q-COUNTRY CLASSICS,69.0,"Eagle Communications, Inc.",Country,
93.7,KNTK,FIRTH,NE,NDIR,6.0,40.58261111111111,96.62119444444444,A,93.7 THE TICKET,71.1,BDP Communications LLC,Sports,Lincoln
97.3,KOBM-FM,BLAIR,NE,DRL,25.0,41.63913888888889,96.2088888888889,C3,BOOMER RADIO,92.0,"WALNUT RADIO, LLC",Oldies,Omaha-Council Bluffs
99.7,KOGA-FM,OGALLALA,NE,OTS,100.0,41.06386111111111,101.33819444444444,C1,THE LAKE,245.0,"iHM Licenses, LLC",Classic Rock,
88.3,KOLB,HARTINGTON,NE,DRL,100.0,42.39552777777778,97.62169444444444,C1,SPIRIT 88.3 FM | SPIRIT CATHOLIC RADIO,125.2,"VSS CATHOLIC COMMUNICATIONS, INC.",Religious Teaching,
101.9,KOOO,LA VISTA,NE,NDIR,100.0,41.05027777777777,96.19280555555557,C0,THE KEG,365.0,"NRG LICENSE SUB, LLC",Variety Hits,Omaha-Council Bluffs
95.1,KOOW-LP,CENTRAL CITY,NE,NDIR,0.1,41.11508333333334,97.99372222222222,LP100,,15.800869,CENTRAL CITY BAPTIST CHURCH,Religious Teaching,
106.9,KOPW,PLATTSMOUTH,NE,NDIR,25.0,41.15497222222222,95.76194444444444,C3,POWER 106.9,100.0,"NRG LICENSE SUB, LLC",Rhythmic CHR,
95.7,KOWN-LP,OMAHA,NE,NDIR,0.013,41.286944444444444,96.00413888888889,LP100,95.7 THE BOSS,80.020569,OMAHA COMMUNITY BROADCASTING,Urban AC,Omaha-Council Bluffs
101.3,KOZY-FM,BRIDGEPORT,NE,NDIR,100.0,41.839666666666666,103.82694444444444,C0,KOZY 101.3 FM,339.0,NEBRASKA RURAL RADIO ASSOCIATION,Hot AC,
100.1,KPKA-LP,BEATRICE,NE,NDIR,0.1,40.26913888888889,96.74666666666667,LP100,SPIRIT CATHOLIC RADIO,14.655766,ST. ISADORE CATHOLIC RADIO OF BEATRICE,Religious Teaching,Lincoln
91.7,KPNE-FM,NORTH PLATTE,NE,NDIR,88.0,41.022777777777776,101.15433333333334,C1,"NET RADIO, NEBRASKA'S NPR",288.0,Nebraska Educational Telecommunications Commission,News/Classical,
90.9,KPNO,NORFOLK,NE,NDIR,100.0,42.10444444444445,97.33672222222222,C1,GOOD NEWS RADIO,103.0,"THE PRAISE NETWORK, INC.",Contemporary Christian/Religious Teaching,
102.3,KPNY,ALLIANCE,NE,NDIR,100.0,41.84108333333334,103.07463888888888,C0,MY BRIDGE RADIO,412.0,MYBRIDGE,Contemporary Christian,
94.1,KQCH,OMAHA,NE,NDIR,100.0,41.30444444444444,96.02836111111111,C,CHANNEL 94.1,361.0,"SM-KQCH, LLC",Rhythmic CHR,Omaha-Council Bluffs
103.9,KQHK,MCCOOK,NE,NDIR,50.0,40.17194444444444,100.68516666666667,C2,THE HAWK,113.0,"ARMADA MEDIA - MCCOOK, INC.",Classic Rock,
88.3,KQIQ,BEATRICE,NE,NDIR,4.2,40.1825,96.97586111111112,A,MY BRIDGE RADIO,,MYBRIDGE,Contemporary Christian,Lincoln
106.7,KQKX,NORFOLK,NE,NDIR,100.0,41.933055555555555,97.68061111111112,C1,106 KIX COUNTRY,273.9,WJAG INCORPORATED,Country,
105.9,KQKY,KEARNEY,NE,NDIR,100.0,40.602222222222224,98.83952777777777,C,HITS 106,367.0,"NRG LICENSE SUB, LLC",Contemporary Hit Radio,
96.9,KQPK-LP,MCCOOK,NE,NDIR,0.1,40.20333333333333,100.62124999999999,LP100,SPIRIT CATHOLIC RADIO,20.034958,HOLY SPIRIT CATHOLIC RADIO OF MCCOOK,Religious Teaching,
90.5,KQQA,SHELTON,NE,NDIR,0.6,40.77861111111111,98.74425,A,,45.0,RADIO 74 INTERNATIONALE,Religious Teaching,Grand Island-Kearney-Hastings
97.7,KQQO-LP,OGALLALA,NE,NDIR,0.063,41.13191666666667,101.71155555555556,LP100,,9.632668,ADVENTIST LEARNING CENTER OF OGALLALA,Religious Teaching,
89.5,KQSI-LP,SIDNEY,NE,NDIR,0.065,41.15358333333333,102.98380555555556,LP100,,9.761353,ADVENTIST LEARNING CENTER OF SIDNEY,Religious Teaching,
97.5,KQSK,CHADRON,NE,NDIR,100.0,42.63488888888889,103.10369444444444,C1,DOUBLE Q COUNTRY,255.0,"Eagle Communications, Inc.",Country,
103.9,KRFS-FM,SUPERIOR,NE,NDIR,12.0,40.105555555555554,98.10616666666667,C3,SUPERIOR COUNTRY 104,100.0,"CK BROADCASTING, INC.",Country,
96.5,KRGI-FM,GRAND ISLAND,NE,OTS,100.0,40.86472222222223,98.39672222222222,C1,NEBRASKA'S BEST COUNTRY,128.0,"LEGACY COMMUNICATIONS, LLC",Country,Grand Island-Kearney-Hastings
97.3,KRGY,AURORA,NE,OTS,50.0,40.87888888888889,98.09366666666666,C2,THE WOLF 97.3,106.0,"LEGACY COMMUNICATIONS, LLC",Classic Rock,
95.1,KRKR,WAVERLY,NE,NDIR,50.0,40.980000000000004,96.69641666666666,C2,MY BRIDGE RADIO,84.0,MYBRIDGE,Contemporary Christian,Lincoln
91.5,KRNE-FM,MERRIMAN,NE,NDIR,100.0,42.67719444444444,101.71041666666667,C1,"NET RADIO, NEBRASKA'S NPR",294.0,Nebraska Educational Telecommunications Commission,News/Classical,
100.7,KRNP,SUTHERLAND,NE,NDIR,100.0,41.06388888888888,101.33822222222221,C1,FLAT ROCK 100.7,229.6,"EAGLE COMMUNICATIONS, INC.",Classic Rock,
90.3,KRNU,LINCOLN,NE,OTS,0.1,40.819722222222225,96.70336111111111,A,LINCOLN'S NEW MUSIC ALTERNATIVE,38.0,University of Nebraska,Rock,Lincoln
102.3,KRNY,KEARNEY,NE,NDIR,79.0,40.602222222222224,98.83952777777777,C1,Y-102,331.0,"NRG LICENSE SUB, LLC",Country,
95.7,KROA,GRAND ISLAND,NE,NDIR,100.0,40.78638888888889,98.36699999999999,C1,MY BRIDGE RADIO,140.0,MYBRIDGE,Contemporary Christian,Grand Island-Kearney-Hastings
101.5,KROR,HASTINGS,NE,NDIR,100.0,40.657805555555555,98.86813888888888,C,CLASSIC ROCK 101.5,306.0,"NRG LICENSE SUB, LLC",Classic Rock,
93.1,KRVN-FM,LEXINGTON,NE,NDIR,100.0,40.696666666666665,99.78872222222222,C1,93.1 THE RIVER,271.2,NEBRASKA RURAL RADIO ASSOCIATION,Country,
95.5,KSDZ,GORDON,NE,NDIR,60.0,42.79886111111111,102.26152777777777,C1,THE TWISTER,95.0,"Flood Communications West, LLC",Country,
107.1,KSFT-FM,SOUTH SIOUX CITY,NE,NDIR,2.3,42.53777777777778,96.44975000000001,A,KISS 107,99.0,iHeartMedia,Contemporary Hit Radio,Sioux City
98.7,KSID-FM,SIDNEY,NE,NDIR,100.0,41.18275,103.19630555555555,C1,98.7 THE BIG BOY,117.0,"FLOOD COMMUNICATIONS WEST, LLC",Country,
104.5,KSRZ,OMAHA,NE,NDIR,100.0,41.30444444444444,96.02836111111111,C0,STAR 104.5,331.7,"SM-KSRZ-FM, LLC",Adult Contemporary,Omaha-Council Bluffs
91.7,KSSH,SHUBERT,NE,NDIR,3.1,40.23222222222223,95.76555555555555,A,MY BRIDGE RADIO,104.0,MYBRIDGE,Contemporary Christian,
105.7,KSUX,WINNEBAGO,NE,NDIR,50.0,42.34247222222223,96.52058333333333,C2,K-SIOUX 105.7,141.0,KSUX/KSCJ RADIO BROADCASTING CO,Country,Sioux City
93.9,KSWN,MCCOOK,NE,NDIR,50.0,40.19083333333333,100.8085,C2,THE ZONE 93.9,150.0,"LEGACY COMMUNICATIONS, LLC",Contemporary Hit Radio,
107.7,KSYZ-FM,GRAND ISLAND,NE,NDIR,100.0,41.15361111111111,98.72730555555556,C1,107.7 THE ISLAND,280.0,"NRG LICENSE SUB, LLC",Adult Hits,
104.9,KTCH,EMERSON,NE,NDIR,25.0,42.23444444444444,97.05588888888889,C3,BIG RED COUNTRY 104.9,87.0,WAYNE RADIO WORKS LLC,Country,
92.9,KTGL,BEATRICE,NE,NDIR,100.0,40.51833333333333,96.76863888888889,C1,THE EAGLE 92.9,247.0,Alpha 3E Licensee LLC,Classic Rock,Lincoln
107.9,KTIC-FM,WEST POINT,NE,NDIR,33.0,41.88138888888889,97.01641666666667,C2,107.9 THE BULL,182.0,NEBRASKA RURAL RADIO ASSOCIATION,Country,
91.3,KTLX,COLUMBUS,NE,NDIR,0.25,41.440555555555555,97.35419444444445,A,,10.0,TLC EDUCATIONAL CORPORATION,Religious Teaching,
104.9,KTMX,YORK,NE,NDIR,13.0,40.75194444444445,97.45144444444445,C2,104.9 MAX COUNTRY,297.0,NEBRASKA RURAL RADIO ASSOCIATION,Country,
91.1,KTNE-FM,ALLIANCE,NE,NDIR,100.0,41.83994444444445,103.05547222222222,C,"NET RADIO, NEBRASKA'S NPR",404.0,Nebraska Educational Telecommunications Commission,News/Classical,
91.1,KUCV,LINCOLN,NE,DRL,100.0,40.51833333333333,96.76863888888889,C1,,210.0,Nebraska Educational Telecommunications Commission,Classical/News/Talk,Lincoln
92.7,KUSO,ALBION,NE,NDIR,50.0,41.830555555555556,97.68694444444445,C2,US92,150.0,"FLOOD COMMUNICATIONS, L.L.C.",Country,
99.5,KUTT,FAIRBURY,NE,NDIR,100.0,40.18486111111111,96.9745,C1,OL' RED 99.5,209.0,"FLOOD COMMUNICATIONS OF BEATRICE, LLC",Country,
88.7,KVKR-FM1,CHADRON,NE,NDIR,0.008,42.82969444444445,102.99905555555556,D,ALLEYCAT RADIO 88,,SOUTHERN CULTURAL FOUNDATION,Classic Rock,
91.7,KVLD,NORFOLK,NE,NDIR,1.7,42.032222222222224,97.36894444444444,A,K-LOVE,120.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
90.7,KVNO,OMAHA,NE,NDIR,9.0,41.30888888888889,96.02616666666667,C2,CLASSICAL 90.7,191.0,THE BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA,Classical,Omaha-Council Bluffs
102.7,KVSS,PAPILLION,NE,NDIR,46.1,41.071083333333334,96.2256388888889,C1,SPIRIT 102.7 FM | SPIRIT CATHOLIC RADIO,409.3,"VSS Catholic Communications, Inc",Religious Teaching,Omaha-Council Bluffs
91.9,KWSC,WAYNE,NE,NDIR,0.32,42.243611111111115,97.00977777777777,A,THE CAT,26.6,WAYNE STATE COLLEGE,Adult Alternative,
100.9,KWTN,ALLEN,NE,NDIR,6.0,42.41302777777778,96.84002777777778,A,,66.0,WINNEBAGO TRIBE OF NEBRASKA,Variety,
101.3,KXNB-LP,OMAHA,NE,NDIR,0.011,41.286944444444444,96.00422222222223,LP100,95.7 THE BOSS,88.0,MALCOLM X MEMORIAL FOUNDATION,Urban Contemporary,Omaha-Council Bluffs
89.3,KXNE-FM,NORFOLK,NE,NDIR,45.0,42.237500000000004,97.27838888888888,C1,"NET RADIO, NEBRASKA'S NPR",300.0,Nebraska Educational Telecommunications Commission,News/Classical,
91.3,KXNG,LEXINGTON,NE,DRL,57.0,40.697222222222216,99.78833333333333,C1,THE BRIDGE,109.0,"MyBridge, DBA as MyBridge Radio",Spanish Religious,
103.5,KXNP,NORTH PLATTE,NE,OTS,100.0,41.21358333333334,100.73041666666667,C1,KX-104,146.0,"ARMADA MEDIA - MCCOOK, INC.",Country,
90.1,KYBF,SCOTTSBLUFF,NE,NDIR,0.92,41.94027777777777,103.65611111111112,A,,62.0,"Bible Broadcasting Network, Inc.",,
88.9,KYFG,OMAHA,NE,DRL,1.5,41.31305555555555,96.01027777777777,A,BIBLE BROADCASTING NETWORK,147.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Omaha-Council Bluffs
89.5,KYHK,KEARNEY,NE,NDIR,1.0,40.72833333333333,99.13008333333333,A,BIBLE BROADCASTING NETWORK,106.0,"Bible Broadcasting Network, Inc.",Religious Teaching,Grand Island-Kearney-Hastings
94.7,KYTF-LP,BLAIR,NE,NDIR,0.012,41.52136111111111,96.1413888888889,LP100,,87.0,BLAIR HEALING ROOMS INC,Contemporary Christian,Omaha-Council Bluffs
100.3,KZEN,CENTRAL CITY,NE,,100.0,41.54111111111111,97.6795,C,KZ-100,562.0,ALPHA 3E LICENSEE LLC,Country,
96.9,KZKX,SEWARD,NE,NDIR,100.0,41.123222222222225,96.83466666666666,C1,NEW COUNTRY KX 96.9,183.0,Alpha 3E Licensee LLC,Country,
90.1,KZLW,GRETNA,NE,DRL,100.0,41.2075,96.67752777777778,C1,MY BRIDGE RADIO,21.0,MYBRIDGE,Contemporary Christian,
