frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
91.5,KTXP,BUSHLAND,TX,NDIR,1.0,35.180499999999995,102.11516666666667,A,HIGH PLAINS PUBLIC RADIO,46.0,"KANZA SOCIETY, INC.",News/Classical,Amarillo
88.1,KTXT-FM,LUBBOCK,TX,NDIR,35.0,33.58202777777778,101.89072222222222,C2,THE RAIDER 88.1,129.0,Texas Tech University,Rock,Lubbock
104.9,KTXX-FM,BEE CAVE,TX,DRL,3.2,30.249305555555555,97.90172222222223,A,LA RAZA 104.9 Y 95.1,136.2,"Genuine Austin Radio, L.P.",Regional Mexican,Austin
100.7,KTYK,OVERTON,TX,DRL,8.1,32.15211111111111,95.05772222222222,C3,RED RIVER RADIO NETWORK,174.0,"BD SUPERVISORS, LOUISIANA STATE UNIVERSITY AND A&M COLLEGE",News/Talk/Classical,Tyler-Longview
93.1,KTYL-FM,TYLER,TX,NDIR,82.0,32.25988888888889,94.95077777777779,C1,MIX 93.1,286.0,"Townsquare License, LLC",Hot AC,Tyler-Longview
101.3,KTZE-LP,KOUNTZE,TX,NDIR,0.1,30.383194444444445,94.32008333333333,LP100,,-1.982772,KOUNTZE CHURCH OF CHRIST,Religious Teaching,Beaumont-Port Arthur
89.7,KUBJ,BRENHAM,TX,DRL,17.5,30.054944444444445,96.50747222222222,C2,89.3 KSBJ,124.0,Hope Media Group,Contemporary Christian,Houston-Galveston
101.5,KUEH-LP,YSELTA DEL SUR PUEBL,TX,NDIR,0.05,31.616777777777777,106.29275,LP100,,-15.8,YSLETA DEL SUR PUEBLO,Classic Hits,El Paso
104.3,KUFA,HEBBRONVILLE,TX,NDIR,5.5,27.343916666666665,98.66388888888889,A,NO BULL RADIO,58.9,"RUFUS RESOURCES, LLC",Country,
91.5,KUHC,STRATFORD,TX,NDIR,0.3,36.33369444444445,102.07530555555554,A,RADIO LIBERTAD,25.0,LIBERTAD EN CRISTO MINISTRIES,Religious Teaching,
88.7,KUHF,HOUSTON,TX,DRL,100.0,29.57111111111111,95.51055555555556,C,88.7 KUHF FM,596.0,University of Houston System,News/Classical/Jazz,Houston-Galveston
105.9,KUKA,DRISCOLL,TX,NDIR,6.0,27.67138888888889,97.73825000000001,A,RETRO COUNTRY 105.9,75.0,"CLARO COMMUNICATIONS, LTD",Country,Corpus Christi
92.1,KULD-LP,LAREDO,TX,NDIR,0.043,27.485583333333334,99.42169444444446,LP100,,46.0,LAREDO HISPANIC COMMUNITY CHURCH,Religious,Laredo
100.7,KULL,ABILENE,TX,NDIR,100.0,32.27652777777778,99.59424999999999,C1,KOOL FM 100.7 ABELINE'S GREATEST HITS,234.0,"Townsquare License, LLC",Classic Hits,Abilene
98.3,KULM-FM,COLUMBUS,TX,NDIR,6.0,29.701055555555556,96.57358333333333,A,YOUR HOMETOWN RADIO STATION,77.0,"S CONTENT MARKETING, LLC",Country,
105.5,KUSJ,HARKER HEIGHTS,TX,NDIR,33.0,30.986027777777778,97.63111111111111,C2,US 105,183.0,"TOWNSQUARE MEDIA KILLEEN-TEMPLE LICENSE, LLC",Country,Killeen-Temple
90.5,KUT,AUSTIN,TX,NDIR,24.5,30.32327777777778,97.79986111111111,C1,NATIONAL PUBLIC RADIO,389.0,The University of Texas at Austin,News/Variety,Austin
98.9,KUTX,LEANDER,TX,NDIR,1.6,30.32327777777778,97.79986111111111,C3,"KUTX 98.9, THE AUSTIN MUSIC EXPERIENCE",390.3,The University of Texas at Austin,Adult Alternative,Austin
88.5,KUXO,Marfa,TX,NDIR,0.25,30.312916666666666,104.02708333333334,A,,-26.0,"The Tropics, Incorporated",,
105.9,KUZN,CENTERVILLE,TX,NDIR,25.0,31.28238888888889,95.89522222222223,C3,RADIO ALELUYA,100.0,ALELUYA BROADCASTING NETWORK,Contemporary Christian,
92.9,KUZU-LP,DENTON,TX,NDIR,0.067,33.20666666666667,97.13361111111112,LP100,,37.0,REAL WAVES RADIO NETWORK,Variety,Dallas-Ft. Worth
95.5,KVAP-LP,PORT ARTHUR,TX,NDIR,0.1,29.930194444444446,93.93183333333334,LP100,,15.07023,CONGREGACION CRISTIANA SHALOM INC.,Religious,Beaumont-Port Arthur
107.5,KVBH,SAN ANTONIO,TX,NDIR,98.0,29.27497222222222,98.26472222222222,C0,VIBE 107.5,453.0,TICHENOR LICENSE CORPORATION,,San Antonio
104.7,KVBM-LP,Killeen,TX,NDIR,0.092,31.069166666666668,97.66944444444445,LP100,LIFETALK RADIO,31.0,Killeen Seventh Day Adventist Church School,Religious Teaching,Killeen-Temple
92.7,KVCE,SLATON,TX,NDIR,100.0,33.52605555555555,101.86905555555555,C1,CHRISTIAN INFORMATION RADIO,182.0,"VCY AMERICA, INC.",Religious Teaching,Lubbock
96.5,KVCZ-LP,BROWNSVILLE,TX,NDIR,0.05,25.96397222222222,97.52025,LP100,,29.8,MINISTERIO CIELOS DE GLORIA,Religious,McAllen-Brownsville-Harlingen
90.9,KVDG,MIDLAND,TX,NDIR,1.5,31.909027777777776,102.06736111111111,A,RADIO FOR THE SOUL,131.0,LA PROMESA FOUNDATION,Religious,Odessa-Midland
94.7,KVDR,BRACKETTVILLE,TX,NDIR,12.5,29.513833333333334,100.38063888888888,C3,THE ROCK 94.7,95.0,MBM RADIO BRACKETTVILLE LLC,Classic Rock,
103.3,KVDT,ALLEN,TX,NDIR,98.0,33.537194444444445,96.83180555555555,C,VCY AMERICA,606.0,"VCY America, Inc.",Religious Teaching,
88.1,KVED,VERNON,TX,NDIR,9.0,34.43888888888888,99.5025,C3,KINGDOM KEYS RADIO,163.0,TOP O TEXAS EDUCATIONAL BROADCASTING FOUNDATION,Religious Teaching,
91.1,KVER,EL PASO,TX,NDIR,0.51,31.792611111111114,106.48055555555555,A,MANANTIAL 91.1,340.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,El Paso
98.1,KVET-FM,AUSTIN,TX,NDIR,49.8,30.323249999999998,97.79972222222221,C1,,397.0,iHeartMedia,Country,Austin
88.5,KVFE,DEL RIO,TX,NDIR,50.0,29.365222222222222,100.85536111111111,C2,,76.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
91.3,KVFM,BEEVILLE,TX,NDIR,1.0,28.44527777777778,97.76416666666667,A,RADIO VIDA VISION,,CENTRO CRISTIANO DE VIDA ETERNA,Religious,Corpus Christi
88.7,KVHI,RAYMONDVILLE,TX,NDIR,2.0,26.516444444444446,97.81941666666667,A,,40.0,VISION HISPANA INCORPORATED INTERNACIONAL,Religious Teaching,
91.7,KVHL,LLANO,TX,DRL,1.5,30.676833333333335,98.56669444444444,A,TEXAS PUBLIC RADIO,153.0,TEXAS PUBLIC RADIO,News/Talk,
91.5,KVHR,VAN HORN,TX,NDIR,0.1,31.034000000000002,104.85575,A,AMERICAN FAMILY RADIO,-29.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
104.7,KVIC,VICTORIA,TX,NDIR,12.7,28.78222222222222,96.94163888888889,C3,TODAY'S HIT MUSIC,140.0,"VICTORIA RADIOWORKS, LLC",Contemporary Hit Radio,
103.7,KVIL,HIGHLAND PARK-DALLAS,TX,NDIR,100.0,32.588750000000005,96.96833333333333,C,ALT 103-7,507.0,"Audacy License, LLC",Rock,Dallas-Ft. Worth
102.9,KVIO-LP,LUBBOCK,TX,NDIR,0.1,33.54955555555556,101.91208333333334,LP100,,30.0,CATHOLIC MEDICAL ASSOCIATION OF LUBBOCK,Religious Teaching,Lubbock
103.1,KVJM,HEARNE,TX,NDIR,5.0,30.757416666666668,96.46802777777778,A,103.1 KISS FM,109.0,iHeartMedia,Contemporary Hit Radio,Bryan-College Station
88.1,KVJS,ARROYO,TX,DRL,4.5,26.339944444444445,97.4178888888889,A,RADIO VISION HISPANA,,VISION HISPANA INCORPORATED INTERNACIONAL,Religious Teaching,McAllen-Brownsville-Harlingen
99.5,KVLJ-LP,VICTORIA,TX,NDIR,0.064,28.813861111111112,96.99552777777778,LP100,,38.0,VICTORIA TEXAS COMMUNITY RADIO,Religious,
94.7,KVLL-FM,WELLS,TX,NDIR,50.0,31.113388888888892,94.80827777777777,C2,JUAN 94.7,117.0,"Townsquare License, LLC",Adult Hits,Houston-Galveston
104.7,KVLM,TARZAN,TX,NDIR,100.0,32.39588888888889,101.95591666666667,C1,LA LEY 104.7,245.0,"VCY America, Inc.",Regional Mexican,
92.5,KVLR,SUNSET VALLEY,TX,NDIR,4.0,30.32327777777778,97.79986111111111,C3,AIR1,255.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Austin
88.5,KVLT,TEMPLE,TX,DRL,8.9,30.985833333333336,97.6325,C2,K-LOVE,183.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Killeen-Temple
91.3,KVLU,BEAUMONT,TX,OTS,40.0,30.111305555555557,94.05294444444444,C2,,137.0,LAMAR UNIVERSITY,News/Classical,Beaumont-Port Arthur
88.1,KVLW,GATESVILLE,TX,DRL,16.5,31.31488888888889,97.32694444444444,C1,K-LOVE,334.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Waco
103.9,KVLX,FRANKLIN,TX,NDIR,9.4,30.884305555555557,96.54019444444444,C3,K-LOVE,161.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Bryan-College Station
107.9,KVLY,EDINBURG,TX,NDIR,100.0,26.088694444444442,98.0625,C1,107.9 RGV FM,257.0,"ENTRAVISION HOLDINGS, LLC",Hot AC,McAllen-Brownsville-Harlingen
92.7,KVRL-LP,LONGVIEW,TX,NDIR,0.082,32.47513888888889,94.73436111111111,LP100,,33.099178,VIDAS REVOLUCIONADAS,Religious,Tyler-Longview
100.9,KVMK,WHEELOCK,TX,NDIR,4.4,30.886444444444443,96.33924999999999,A,MAVERICK 100.9,116.4,BRYAN BROADCASTING LICENSE CORPORATION,Country,Bryan-College Station
96.9,KVMV,MCALLEN,TX,NDIR,100.0,26.08175,97.82916666666667,C,"96.9 KVMV - FAITH, HOPE & LOVE",350.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian/Religious Teaching,McAllen-Brownsville-Harlingen
89.5,KVNE,TYLER,TX,NDIR,96.0,32.53930555555555,95.22133333333333,C1,VOICE OF ENCOURAGEMENT 89.5,278.0,"EDUCATIONAL RADIO FOUNDATION OF EAST TEXAS, INC.",Contemporary Christian,Tyler-Longview
104.9,KVOU-FM,UVALDE,TX,NDIR,25.0,29.188027777777776,99.77727777777778,C3,COYOTE COUNTRY 104.9,83.0,Universal Media Connections LLC,Country,
89.7,KVRG,CHILLICOTHE,TX,NDIR,1.0,34.256166666666665,99.50097222222222,A,RADIO BY GRACE,98.0,Solid Rock Foundation,Religious Teaching,
97.1,KVRP-FM,HASKELL,TX,NDIR,100.0,33.16122222222222,99.81619444444445,C1,BIG COUNTRY 97.1 KVRP,162.0,"1 CHRONICLES 14, L.P.",Country,
90.7,KVRT,VICTORIA,TX,NDIR,30.0,28.782194444444443,96.94191666666667,C2,SOUTH TEXAS PUBLIC RADIO,100.0,"SOUTH TEXAS PUBLIC BROADCASTING SYSTEM, INC.",News/Classical,
91.7,KVRX,AUSTIN,TX,NDIR,3.0,30.266861111111112,97.67444444444445,A,TEXAS INDEPENDENT MUSIC AUTHORITY,26.0,The University of Texas at Austin,Variety,Austin
99.7,KVST,HUNTSVILLE,TX,DRL,10.5,30.60102777777778,95.48411111111112,C3,K-STAR COUNTRY 99.7,155.0,"NEW WAVO COMMUNICATION GROUP, INC.",Country,
95.5,KVWR-LP,DALLAS,TX,NDIR,0.07,32.63611111111111,96.81538888888889,LP100,,35.754791,WARNING RADIO,Urban Gospel,Dallas-Ft. Worth
89.5,KVUD,BAY CITY,TX,DRL,13.0,28.800250000000002,96.12580555555554,C3,VIDA UNIDA,138.2,Hope Media Group,Contemporary Christian,
91.1,KVUJ,LAKE JACKSON,TX,DRL,17.5,29.01136111111111,95.30966666666666,C3,VIDA UNIDA,86.9,Hope Media Group,Contemporary Christian,Houston-Galveston
94.1,KVVO-LP,ABILENE,TX,NDIR,0.1,32.45011111111111,99.73369444444444,LP100,,14.0,Wildfire Global Church,Religious Teaching,Abilene
95.1,KVVT-LP,SULPHUR SPRINGS,TX,NDIR,0.01,33.10538888888889,95.60161111111111,LP100,,90.42778,CENTRO DE ADORACION,Religious,
103.1,KVWC-FM,VERNON,TX,OTS,6.0,34.153416666666665,99.2695,A,,43.0,"HPRN NETWORK, LLC",Country,
102.9,KVWE,AMARILLO,TX,NDIR,100.0,35.26144444444444,101.88158333333332,C1,PANHANDLE SPORTS STAR,93.0,ALPHA MEDIA LICENSEE LLC,Sports,Amarillo
88.9,KWAA,MART,TX,DRL,100.0,31.384055555555555,97.2775,C1,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Waco
95.5,KWAH-LP,ENNIS,TX,NDIR,0.1,32.31597222222222,96.6288611111111,LP100,,30.0,EVANGELISTIC MESSENGERS ASSOCIATION CHURCH,Religious Teaching,Dallas-Ft. Worth
88.1,KWAS,BORGER,TX,NDIR,0.3,35.67838888888889,101.38877777777779,A,KINGDOM KEYS RADIO,62.0,TOP O' TEXAS EDUCATIONAL BROADCASTING FOUNDATION,Religious Teaching,Amarillo
94.5,KWBT,WACO,TX,NDIR,3.1,31.508777777777777,97.16777777777779,A,THE BEAT,138.0,"KENNELWOOD RADIO, LLC",Urban Contemporary,Waco
103.3,KWBU-FM,WACO,TX,NDIR,3.2,31.514333333333333,97.19583333333334,A,WACO PUBLIC RADIO,138.0,BRAZOS VALLEY PUBLIC BROADCASTING FOUNDATION,News/Classical,Waco
98.5,KWBY-FM,RANGER,TX,NDIR,5.8,32.346805555555555,98.71422222222222,A,,102.0,"FOR THE LOVE OF THE GAME BROADCASTING, LLC",Country,
100.9,KWFB,HOLLIDAY,TX,NDIR,19.5,33.9065,98.68155555555556,C3,100.9 BOB-FM,117.5,"FALLS MEDIA, LLC",Adult Hits,Wichita Falls
107.3,KWFG-FM,KNOX CITY,TX,NDIR,2.5,33.44119444444444,99.63397222222223,A,,125.0,Mekaddesh Group Corporation,,
101.9,KWFR,SAN ANGELO,TX,NDIR,100.0,31.530555555555555,100.48508333333334,C1,KWFR 101.9 THE FIRE,93.0,"FOSTER COMMUNICATIONS, INC.",Classic Rock,San Angelo
102.3,KWFS-FM,WICHITA FALLS,TX,NDIR,100.0,33.888333333333335,98.56916666666666,C1,102.3 THE BULL,114.0,"Townsquare License, LLC",Country,Wichita Falls
103.7,KWJV-LP,WESLACO,TX,NDIR,0.05,26.16275,97.96494444444444,LP100,,29.0,MID VALLEY ASSEMBLY,Contemporary Christian,McAllen-Brownsville-Harlingen
94.7,KWKQ,GRAHAM,TX,NDIR,10.5,33.041777777777774,98.77922222222222,C3,Q94.7,148.0,"FOR THE LOVE OF THE GAME BROADCASTING, LLC",Classic Rock,
105.1,KZPL,ENCINAL,TX,NDIR,0.1,28.049166666666668,99.35169444444443,A,,9.0,PROTELSE LLC,,
91.5,KWLD,PLAINVIEW,TX,OTS,0.37,34.18727777777777,101.726,A,KINGDOM KEYS RADIO,32.0,WAYLAND BAPTIST UNIVERSITY,Contemporary Christian,
95.3,KWLL,GILMER,TX,DRL,9.5,32.61416666666667,94.87444444444444,C3,THE WELL,161.0,"EDUCATIONAL RADIO FOUNDATION OF EAST TEXAS, INC.",Religious Teaching,
100.7,KWMJ,COTULLA,TX,NDIR,0.5,28.432944444444445,99.23391666666667,A,,26.0,PROTELSE LLC,,
104.7,KWNS,WINNSBORO,TX,NDIR,2.75,33.0715,95.28966666666666,A,LONE STAR FM,150.0,,Country,
102.5,KWOJ-LP,SAN ANGELO,TX,NDIR,0.1,31.475777777777775,100.43305555555555,LP100,,25.175774,9TH AND MAIN CHURCH OF CHRIST,Religious Teaching,San Angelo
104.1,KWOW,CLIFTON,TX,NDIR,33.0,31.736555555555558,97.32444444444444,C2,LA LEY 104.1,143.3,"WACO ENTERTAINMENT GROUP, LLC",Regional Mexican,
107.9,KWPW,ROBINSON,TX,NDIR,6.0,31.509333333333334,97.16777777777779,A,107.9 THE BULL,100.0,"WACO ENTERTAINMENT GROUP, LLC",Country,Waco
96.7,KWRA-LP,WACO,TX,NDIR,0.08,31.55125,97.19027777777778,LP100,,33.475159,AMISTAD BAPTIST CHURCH,Religious Teaching,Waco
100.7,KWRD-FM,HIGHLAND VILLAGE,TX,NDIR,98.0,33.53733333333333,96.83194444444445,C,THE WORD,606.0,"INSPIRATION MEDIA OF TEXAS, LLC",Religious Teaching,
95.7,KWSK-LP,CASON,TX,NDIR,0.1,33.06038888888889,94.80241666666666,LP100,,7.782328,"KWS BROADCASTING EDUCATIONAL FOUNDATION, INC.",Variety,
104.9,KWSP-LP,KERRVILLE,TX,NDIR,0.018,30.06438888888889,99.13808333333334,LP100,ENCORE 104.9,69.801903,"HOME TOWN COMMUNICATIONS, INC.",Variety,
91.1,KWTS,CANYON,TX,NDIR,6.0,34.9895,101.91297222222222,A,THE ONE 91.1,43.0,WEST TEXAS A&M UNIVERSITY,Adult Alternative,Amarillo
97.5,KWTX-FM,WACO,TX,NDIR,100.0,31.337944444444442,97.31027777777777,C,97.5 FM TODAY'S HIT MUSIC,430.0,iHeartMedia,Contemporary Hit Radio,Waco
92.5,KWUP,NAVASOTA,TX,NDIR,3.3,30.466305555555554,96.04938888888888,A,89.3 KSBJ,136.0,Hope Media Group,Contemporary Christian,
94.3,KWVH-LP,WIMBERLEY,TX,NDIR,0.1,29.983361111111112,98.12263888888889,LP100,WIMBERLEY VALLEY RADIO,11.0,WIMBERLEY VALLEY RADIO,Variety,Austin
96.9,KWYU,CHRISTINE,TX,NDIR,25.0,28.801083333333334,98.33972222222222,C3,NO BULL RADIO,51.2,"RUFUS RESOURCES, LLC",Country,San Antonio
97.9,KXAF,GEORGE WEST,TX,NDIR,6.0,28.28452777777778,98.21730555555555,A,RADIO AMIGO,62.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,
103.7,KXAI,ODEM,TX,NDIR,82.0,27.759138888888888,97.60758333333332,C1,AIR1,280.0,EDUCATIONAL MEDIA FOUNDATION,Religious,Corpus Christi
102.5,KXAM,SAN DIEGO,TX,DRL,5.4,27.80441666666667,98.40836111111112,A,RADIO AMIGO,105.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,
101.5,KXAQ-LP,LIBERTY,TX,NDIR,0.083,30.107166666666668,94.71325,LP100,,32.871361,HWY 90 CHURCH OF CHRIST,Variety,Houston-Galveston
96.9,KXBJ,EL CAMPO,TX,NDIR,100.0,28.800305555555557,96.12605555555555,C0,89.3 KSBJ,450.0,Hope Media Group,Contemporary Christian,
88.1,KXBT,SOMERVILLE,TX,DRL,2.4,30.389416666666666,96.5846111111111,A,KUTX 98.9,96.4,THE UNIVERSITY OF TEXAS AT AUSTIN,Adult Alternative,
105.5,KXCS,COAHOMA,TX,NDIR,5.0,32.33427777777778,101.35427777777777,A,,111.0,"Big Spring TX Media, LLC",Classic Rock,
92.1,KXDE-LP,DENTON,TX,NDIR,0.015,33.16705555555556,97.11194444444443,LP100,,76.5,"Mision Templo Bethel, Inc.",Religious,Dallas-Ft. Worth
98.3,KXDJ,SPEARMAN,TX,NDIR,22.0,36.06225,101.03266666666667,C1,TRUE COUNTRY 98.3,255.0,"CHRIS SAMPLES BROADCASTING, INC.",Country,
92.1,KXEZ,PRINCETON,TX,NDIR,1.6,33.275888888888886,96.36874999999999,A,THE POSSUM,197.0,"METRO BROADCASTERS - TEXAS, INC.",Country,
93.7,KXFS,RANKIN,TX,NDIR,14.5,31.23875,101.9426388888889,C3,RADIO AMIGO,78.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,
100.9,KXGL,AMARILLO,TX,NDIR,100.0,35.31477777777778,101.84686111111111,C0,100.9 THE EAGLE,398.0,ALPHA MEDIA LICENSEE LLC,Classic Rock,Amarillo
106.1,KXHM,REFUGIO,TX,DRL,6.0,28.391666666666666,97.30749999999999,A,,45.0,HISPANIC TARGET MEDIA INC.,,Corpus Christi
105.1,KXIQ-LP,BROWNSVILLE,TX,NDIR,0.05,25.922472222222222,97.48861111111111,LP100,,32.03846,"BROWNSVILLE SOCIETY FOR THE PERFORMING ARTS, INC.",Variety,McAllen-Brownsville-Harlingen
88.3,KXJT,RIO GRANDE CITY,TX,DRL,2.65,26.42838888888889,98.82752777777777,A,RADIO BILINGUE,149.0,"RADIO BILINGUE, INC.",Talk,
89.1,KXLV,AMARILLO,TX,NDIR,27.5,35.26144444444444,101.88158333333332,C2,K-LOVE,122.2,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Amarillo
98.9,KXNZ,WHEELER,TX,NDIR,3.0,35.39977777777778,100.23788888888889,A,LEGENDS 98.9,100.0,"ROUTE 66 MEDIA, LLC",Classic Rock,
96.7,KXOX-FM,SWEETWATER,TX,OTS,2.9,32.48788888888889,100.39230555555557,A,"GOOD TIMES, GREAT COUNTRY MUSIC KXOX",47.0,"STEIN BROADCASTING CO., INC.",Country,
89.9,KXPE-LP,AUSTIN,TX,NDIR,0.058,30.389888888888887,97.70425,LP100,,,NORTH AUSTIN COMMUNITY MEDIA,Variety,Austin
90.1,KXQJ,CLARKSVILLE,TX,NDIR,0.1,33.61369444444445,95.03491666666666,A,,14.0,"FELLOWSHIP BAPTIST CHURCH OF BLOSSOM, TEXAS",Religious Teaching,
105.9,KXQT,STANTON,TX,NDIR,50.0,31.960833333333333,101.97361111111111,C2,TEJANO 105.9,117.0,"PERMIAN BASIN BROADCASTING, LLC",Regional Mexican,Odessa-Midland
91.9,KXRI,AMARILLO,TX,NDIR,11.0,35.242000000000004,101.81241666666666,C3,AIR1,140.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Amarillo
96.9,KXSS-FM,AMARILLO,TX,NDIR,100.0,35.29255555555555,101.84713888888888,C1,96.9 KISS-FM,187.0,"Townsquare License, LLC",Contemporary Hit Radio,Amarillo
96.9,KXTJ-LP,SAN ANTONIO,TX,NDIR,0.1,29.485805555555558,98.63936111111111,LP100,CLASSIC HITS 96.9,-1.849295,SAN ANTONIO PUBLIC SAFETY ALLIANCE,Classic Hits,San Antonio
94.3,KXTM,BENAVIDES,TX,NDIR,13.5,27.586138888888886,98.41666666666667,C3,,74.0,,Tejano,
106.5,KXTQ-FM,LUBBOCK,TX,NDIR,22.5,33.50230555555556,101.87258333333332,C2,MAGIC 106.5,227.0,"RAMAR COMMUNICATIONS, INC.",Tejano,Lubbock
100.7,KXTR-LP,STEPHENVILLE,TX,NDIR,0.077,32.21680555555556,98.21697222222222,LP100,THE PLANET,34.122387,TARLETON STATE UNIVERSITY,Adult Alternative,
94.3,KXVI-LP,WINFIELD,TX,NDIR,0.089,33.162055555555554,95.09158333333333,LP100,,32.0,"IGLESIA AMERICA PARA CRISTO, INC.",Religious,
107.9,KXVR-LP,CORPUS CHRISTI,TX,NDIR,0.002,27.65947222222222,97.57027777777778,LP100,,247.0,COMUNIDAD CRISTIANA OF CORPUS CHRISTI,Religious,Corpus Christi
99.1,KXVX-LP,SULPHUR SPRINGS,TX,NDIR,0.1,33.13511111111111,95.60077777777778,LP100,,15.825661,"NEW LIFE MEDIA MINISTRIES, INC.",Religious Teaching,
107.9,KXWF-LP,WICHITA FALLS,TX,NDIR,0.1,33.912388888888884,98.4923888888889,LP100,,24.0,COMUNIDAD CRISTIANA OF WICHITA FALLS,Religious,Wichita Falls
91.3,KXWT,ODESSA,TX,DRL,40.0,32.0485,102.30155555555555,C2,WEST TEXAS PUBLIC RADIO,111.0,MARFA PUBLIC RADIO,News/Classical,Odessa-Midland
92.5,KXXE,SAN AUGUSTINE,TX,NDIR,2.55,31.547055555555556,94.09663888888889,A,REAL COUNTRY,157.0,"CENTER BROADCASTING COMPANY, INC.",Country,
96.1,KXXM,SAN ANTONIO,TX,NDIR,100.0,29.63383333333333,98.63197222222222,C1,96.1 NOW,182.0,iHeartMedia,Contemporary Hit Radio,San Antonio
97.5,KXXN,IOWA PARK,TX,NDIR,37.5,33.906527777777775,98.68155555555556,C2,BIG COUNTRY 97.5,111.3,"FALLS MEDIA, LLC",Country,Wichita Falls
104.3,KXXU,SANTA ANNA,TX,NDIR,4.2,31.723805555555554,99.09780555555555,A,KISS FM,120.0,"WILLIAM W. MCCUTCHEN, III",Contemporary Hit Radio,
102.3,KXYL-FM,COLEMAN,TX,NDIR,12.0,31.748472222222222,99.33283333333333,C2,NEWS TALK 102.3 THE POWER OF INFORMATION,210.0,TACKETT-BOAZMAN BROADCASTING LP,News/Talk,
106.5,KXZX-LP,JUILLIARD,TX,NDIR,0.082,35.337250000000004,101.82877777777777,LP100,,32.974319,COMUNIDAD CRISTIANA OF AMARILLO,Religious,Amarillo
100.7,KXZY-LP,WACO,TX,NDIR,0.1,31.54716666666667,97.13433333333334,LP100,RADIO LA PODEROSA 100.7,15.713415,PRIMERA ASAMBLEA DE DIOS,Religious,Waco
97.5,KYAB-LP,ABILENE,TX,NDIR,0.1,32.51038888888889,99.74147222222223,LP100,,29.84642,ABILENE HISPANIC COMMUNITY RADIO,Spanish Religious,Abilene
98.3,KYAR,LORENA,TX,NDIR,4.1,31.412666666666667,97.21138888888889,A,RED-C CATHOLIC RADIO,121.0,RED-C APOSTOLATE: Religious Education for the Domestic Church,Religious Teaching,Waco
100.1,KYBI,LUFKIN,TX,NDIR,20.0,31.334916666666665,94.6696388888889,C2,Y-100,240.0,KASA FAMILY LIMITED PARTNERSHIP,Country,
99.9,KYBS-LP,BALCH SPRINGS,TX,NDIR,0.021,32.74122222222222,96.60802777777778,LP100,,63.921913,BALCH SPRINGS RADIO DE LA COMUNIDAD,Variety,Dallas-Ft. Worth
103.5,KYBY-LP,MONTGOMERY,TX,NDIR,0.1,30.218138888888888,95.75794444444445,LP100,BACKYARD RADIO,26.230877,BACKYARD RADIO INC,Variety,Houston-Galveston
88.9,KYCL-FM,CLARENDON,TX,NDIR,0.1,34.94455555555555,100.89644444444446,A,RADIO FORTALEZA,25.5,"TEMPLO DE DIOS, INC. 1",Religious,
101.7,KYDA,AZLE,TX,NDIR,92.0,33.43694444444444,97.485,C,AIR1,620.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
107.1,KYEB-LP,GARLAND,TX,NDIR,0.013,32.90122222222222,96.6875,LP100,,83.0,IGLESIA ALFA Y OMEGA,Religious,Dallas-Ft. Worth
89.9,KYEP-LP,EAGLE PASS,TX,NDIR,0.05,28.73888888888889,100.48305555555555,LP100,,42.0,NORTH EAGLE PASS HISPANIC EDUCATION FAMILY FUNDATION,Religious,
91.5,KYFA-FM,GINGER,TX,NDIR,0.2,32.86761111111111,95.75133333333333,A,LA ESTACION PARA LA FAMILIA,48.0,"CENTRAL PARK CHURCH OF GOD, INC.",Religious,
91.5,KYFB,DENISON,TX,NDIR,4.5,33.70288888888889,96.56833333333333,A,BIBLE BROADCASTING NETWORK,67.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
89.1,KYFP,PALESTINE,TX,DRL,100.0,32.0035,95.71858333333334,C1,BIBLE BROADCASTING NETWORK,148.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
90.9,KYFS,SAN ANTONIO,TX,DRL,100.0,29.672805555555556,98.24716666666667,C1,BIBLE BROADCASTING NETWORK,136.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,San Antonio
91.3,KYJC,COMMERCE,TX,NDIR,0.065,33.243611111111115,95.92275000000001,A,YOUR STATION FOR LIFE,72.0,"PENFOLD COMMUNICATIONS, INC.",Religious Teaching,
93.5,KYKK,JUNCTION,TX,NDIR,50.0,30.49213888888889,100.03452777777778,C2,TEXAS COUNTRY 93.5,150.0,TENN-VOL CORP.,Country,
